Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.cdl.json	6662	-	0	0	0	0	0	0	5	44	0	0	0	0	1	0	0	0	0	0	0	73	118	0	0	0	1	0	2
fsh-generated/resources/Bundle-cdl-bundle-creation-note.json	6262	4	15	0	0	0	0	0	0	1847	0	0	0	0	0	0	0	0	0	0	0	29	52	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-ConsommateurContenu.json	7401	3	0	0	2	0	0	0	1	40	0	0	0	0	0	0	0	0	0	0	0	90	88	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-CreateurContenu.json	8592	3	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	0	97	116	0	0	0	3	0	0
fsh-generated/resources/CapabilityStatement-GestionnaireCdL.json	8659	2	0	0	0	0	0	0	1	12	0	0	0	0	1	0	0	0	0	0	0	73	75	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-ConceptMap-mos-cdl.json	10060	2	0	0	0	0	0	0	1	2040	0	0	0	0	0	0	0	1	0	0	0	32	142	0	0	0	1	0	0
fsh-generated/resources/Patient-0d920958-b596-4b91-af67-9bafc707820b.json	2057	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-cdl-bundle-creation-note.json	8767	3	0	101	0	0	0	0	1	76	0	0	1	0	0	0	0	2	0	0	0	525	1301	0	0	0	14	1	4
fsh-generated/resources/StructureDefinition-cdl-bundle-maj-note.json	8733	3	0	85	0	0	1	0	0	41	0	0	0	0	0	0	0	1	0	0	0	540	721	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-cdl-bundle-resultat-recherche-notes.json	7312	3	0	60	0	0	0	0	0	31	0	0	0	0	1	0	0	2	0	0	0	534	643	0	0	0	11	1	2
fsh-generated/resources/StructureDefinition-cdl-document-reference.json	8778	3	0	13	0	0	0	0	0	26	0	0	1	0	0	0	0	1	0	0	0	237	356	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-cdl-ext-is-emergency.json	1055	1	0	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	30	118	0	0	0	1	0	0
/fsh-generated/includes/menu.xml	1993	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	772	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/features.yml	172	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/construction_des_flux.md	3688	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/maj_note.md	2674	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
